,msname,msinstanceid,nodeid,instance_cpu_usage,instance_memory_usage,timestamp
604,f7e491f55331a45dd8ae05685c2002c1bee48bf87efad684af8dd2b172d60252,2b657244a124f2ca652fc32b84f917e3639f0a6f72971b4e3f3ad650707b7fdd,976aef297ab72a406b187b316cc391e9307a13d6a8c6f32cd62a0dd44f943fa2,0.31247916667101283,0.7417247295379639,180000
605,7b3b9cb2faed94c69ae18e8275ec186a4ffe6b2e2588782db56b1481ecf13ffc,162fc1f27e6bb7787c04fd2bbee4aa7c89e3caa3593fbbca6ec8c9270dd1d984,d056fa5dcd50aa05686ccd16e93c192cb941d0d525736d49138e4a8bf76fe7b6,0.2799166666654249,0.6496424674987793,180000
606,643bce6326e327bb36361c31d1ad0cf9ee8d57671754826bb420a049f051fbbd,544cd8cf8359310041e64773a9c6d9dd2c39fbc2f4f6443c8d313de0ee080856,3eb2398bacf1c5344d844672056cd2085bfd3d73c6941670572d95b401704bd2,0.17816666666573536,0.662086009979248,180000
607,f2ff782d57371c090c294859e444ee4bdfb4b317e6836884626ed82b1502dd47,7430a74d65cee7866d0c22048773cd1a05bfed9473c2e333b91e97c930e442eb,000c23fdf86b9b2951aa157a5f2be2a391ffe36e275e326d2bc991242414112b,0.0881250000015522,0.8794271945953369,180000
608,1bf21ceb4b024afe56aefe9d977a0351b75863ed2e671dd9972f409ace02c664,ed8034bbb2167cff5b7eb1b899c3b4a38245664a730c1f1109bd92b23c02f575,f4b2b9671f97c846d104448d557dee428dabf9e50066bfde905f1f2cbf7a4891,0.16875,0.5572893619537354,180000
609,28664e7ba60702984ae3f84d4b084785897495e3b7f28717bda80797dc5468b6,8cfbe84a5057cb6a9033283738c6298eea6b29a61d03b93b2ce5122a0fd0fb53,d4ae758a0baa9e80e5ba994917c38c517a34ec688aaec9f32e63c7effa0aaba3,0.5470000000049671,0.7836613655090332,180000
610,49bcbd92f1c6375b4dcf8b4ccf4b253710e26e0f1b42be1bd7db68f9beb50c57,26e5fbdbf3e6c4ad079a8a489701762d2a44ca6b6ca099ec3343ab9c000fc020,4cb3f89b16265b0dc14e596609980beba873b862b2339919d90cc4cd300448bb,0.048854166667054715,0.7153692245483398,180000
611,1f428aa8c268d5e2a34e498c30f8863f578c8943745ad7d69a2ac60cef1e9c43,3b2db4da8f2168f2aaff0a962412172c635a524786f38ad02d06cffa01786332,dd37487a47c5fc48897bf37df4f7480fad80dae323a2b434834c8256d07e94ba,0.14922916666449357,0.7161509990692139,180000
612,f379c8fbaf04c610cfa6ecbac2c2c5e65fce967d63ca164915a2ed12eab734c4,9e934a12212490352ff4eeb0d08166eaf7c26a419f1150e47e53d6c1dde0a003,1d1c7e751a7e7bc0fe2c68850133874ce28ed2626bec7999a70d9d27c90a34af,0.2648333333432674,0.8209195137023926,180000
613,b1601b7399bdfe0c5624ae79665315fa50a6ff01fb9e08779a3d5689039e229c,1ab4f8f8722525edde1e8709979582f5c039e12ea55de1185e187375f6daf1c9,587cebd36eda561670c2303051c41f4315f323fcc316018213db49b9da71e118,0.18131250000248353,0.855351448059082,180000
614,00d7f431c614ceb809744092d9dc731b93b77de8d834e5759b0befe055378777,3f5748fbf49b91f4b41d7e610a0c10d0fe26d10531e00655747c600d22c5b57c,81e8b827f66098105b41b497e480699ca83464a2a2b8fe0696d4eebc393a3c8a,0.040499999998913454,0.4905691146850586,180000
615,03b75e4d34185dbf3b36f82c4fd25793fa20ae98cba52061be3cfaae571b4359,f1288e2ace8a767ebb23523d59f9d621324ea637d8cbcadde273e15600e973e5,e5ba00590fe4d9adf34e89b64725a47ce360a96facd941d7d2452d32e36a121d,0.1904166666713233,0.6118893623352051,180000
616,0289b9eb4e99a3ee736f1a95aa794231a181ef4ea301f165180e30efdd4c5133,7afb85ce4229e05718eb9a2784cd9060b9b5096d42522547e1375d25ae684971,bf8692d04b7553907e2dc463a674bfe702d1bbebf9d99be95540ecd08da87810,0.23545833333337213,0.48688411712646484,180000
617,65f5d84f26ff39b141638b2897de5ef838984cd4527c4871e0e88175bd9570ce,8eb6fa9af22e02284dc57e6809d124de3424d3f974812cafa74bdfd7ec0adf77,56f4b811c6573ffb69306b5dec1292f8b50e9046d9261f92fccd6b04e9e625ab,0.06949999999875824,0.4593935012817383,180000
618,8ca2865ffd758cda9104100aa8a7d8cd23357d17d54621b35fdaa28f77cc68cb,fbe209fe9be94e0f4248b04595da6ef8192682ee53886e566a97736f75593c6d,0e86004c6bbeb2fe9cac53fb24f638d25df826abba4265eae84af0fd344fd2d5,0.21833333333488553,0.6850292682647705,180000
619,6169acee51601352d50e58aa212e556a58b0fc55d1f54bf49f72cf47e6748472,fef975dc9caa21891aa1d5cd19cfaebaaa8e0e4c03ca74266897ee085eefd30d,3a8553fb0de69fafde9b0ce61ec86736c0587eb0fb4746963e50efde5cb0d032,0.10133333333263485,0.726862907409668,180000
620,2be3b98bfce0e36bfa57f93d594bb1e183b434540c5bce38233a5dc2e9b80a1b,d70572c6e78ee86b120da5bf828b15932e83f442ff6d32cffef8f3fdfd9b6708,18ea6627a62eeb411ff091e37a28a79213f095c3a123cf786b2457fa583aecf9,0.3108958333265036,0.8480474948883057,180000
621,e88caec1aa7df81556bf364f38b3794534598957985b4e8c4e60e8077f890302,3f71ac282c5c4e65cca3b3f77586419612d6f4bbf2fcd226b2d4b40f5e151e5d,d238474424f7248b2760d4a4fbff58dab9360d33d7784fbca1aed2d6b5b79e68,0.0450625000000097,0.6324663162231445,180000
622,315f624d255fc7680cb985a3e0796397bc18baa89d4226331ebeae5a62de747f,f844bdc457749657c070fc4eafe31074054252b7802cdebfdeb28f8084d99bec,77ebf9cf11a96ee53432cd6223e0f3b181ae964ef691c580295c7ee5f67ac4f4,0.5928333333383004,0.6929740905761719,180000
623,3322acdce65a8353e2f8a32a2bf0474526cfc62c3d13289ab64fb6a5e089e2db,22923779e35939743c4edd23cb10912cbec8f4482837a8f8dde765d9d55e54de,f8cab6d01d17f3c242bf7f81f66c6be48ebde48bd73e2b1f01cf9d974ed81089,0.3173333333339542,0.8812079429626465,180000
624,1a23c591e386e97230d7c04ea6acaa083ae226a4c68555255f72ab69838b902e,f8aa74d957aca2dfc37fac01c583dd320db078fc5162dd7920450dc457b66dac,ed0f9fcd4b1e1657ba3fe9cc82373bfa2f6629a1997bc65105c57c8e953ede94,0.0668749999992239,0.4343547821044922,180000
625,30a8da0bf74d650c3aff9df0a7b34ce90b5be01dcbf3adffa06bbc85061bb428,21e0f5d03a646942bcd55823ad8875ce6366a011addc081b15515067bd49c1d1,399a353014bdc4700270959a02a0b44db1c26a5e6fa1ff72392d646d4107d4e3,0.1516249999947225,0.7899971008300781,180000
626,b3b7130eda7fa74cdb22efdbddf25c28f5dca36bc346bb97ea639644ed766376,484c596fa34043f949890ab2f305c5a03e778aea53f1072f042d37ef16a49701,668a76748e193b32f8277d65b93b3ea8c6666417420aedb1d44b872c191584f7,0.3122083333320916,0.5893692970275879,180000
627,9b79de85679a15e17ed274a68b78e1fee5d94d78d82d81fd891f2ea0ba1ebb82,5ae8e3b9d16f6ca801b9f27d41ef2723cf1b3f3f0176f44efd803bb87a017d8e,4293e7c57b13f7b692ecb64b908209b6726d705e7bdb49352841e0677ba398a2,0.03441666666573535,0.3221309185028076,210000
628,1bf21ceb4b024afe56aefe9d977a0351b75863ed2e671dd9972f409ace02c664,2f1e683fc4b4707b7d5365b0d81a27066b14fc72a468da0aa88be1cedbfd12a8,9ada0996bcd029dd00428781260f50621df57140d15f8dd6be5e0ede44c18df7,0.14424999998882412,0.5540776252746582,210000
629,3a6e367bb73e903db76ef152baaaeb8bfafe724b7632962e10b0a1c640afd878,fc3bbf808f2f537e82c0f131865b7572b45e4d35d2d65e26d763ead125f78a3e,a8842c152367832e354dc0504ee6bbe9214ae8c26c39d7fa10d17906c6a444ee,0.3957291666728755,0.6240253448486328,210000
630,fdfb8ee968d1aafdfe41941f991ae596375dcf18739349968a4fefa325e45198,77dd218e4d3cc88238f617d298a93782a392727c8de271e3eaa386c6404f238a,d75f1891a9c393ece28a712e01137b65b3c6e4e4ee5ee94a6a411c8945ca7b9e,0.10787500000054327,0.5227890014648438,210000
631,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,933a05506ea0a8d21409010a7d1bb4346d0cabf7892a9232e544e03ab22ea513,955aea3afdbf1db876ce5d96ac2fe91f98a0e25e4717adb4eeefcc9fc09856be,0.12575000000651926,0.7039084434509277,210000
632,1f428aa8c268d5e2a34e498c30f8863f578c8943745ad7d69a2ac60cef1e9c43,f6fdfbf04df7487b08639c88d5741638cdfaf0b05291597746e03be6faaff623,2282827f35dc827e863bb4715484610dd1a86686d0ae815a08087fefc06b2544,0.17964583333426465,0.7250969409942627,210000
633,3c66f13a0d7877fa0d2612bc2ef6bd5ba307392eb47de073c58387c9d52915bc,6e96c44a0ff87bbb9447af7ac62cfeaa2409a075d973978ddc2df83983e0f3bb,a8e08d39a6ccdde12ef29d703856aefa6a07a778825a7c90f53c2a8043582b10,0.23658333333053935,0.5943417549133301,210000
634,7d53863bd1aa3d9e1fe4a8b4ff37800da75b3144796adcf4582720d23ac7d298,ca4ef46520c3f0f970b76b040fd3e47eae7d1fad2353bfc49290f401ec97ef63,66c43cadae297919e5a4d3e937a39d7b05e643041884c41b43165624d987713a,0.17987499999968956,0.6600160598754883,210000
635,58d745e6fac32dd9ddb2db4a491e3d5deed19311aa01098b095e95338dc794f2,8a10d240a555f6567994bfeed0b6f8736e4543113a9df669d75399cfc7ecf2f5,f50a9c340c1c2aa04bfe7693bba1cef17c4cb442bce1c1a06ecbf7a3d268d419,0.16704166666604578,0.7406191825866699,210000
636,f2831e310555eecf683031907ac1ce487c9d808d4f0934fe1f95019e04b6ced3,9f2e0e1774428e2e3449c2fd1edc866b0c169383404568718943c44875fd03a4,84b598b0bdef380cff92725f01e2653c44f0fdf89b59e17ea3b71d3729208a98,0.19541666666821886,0.5168957710266113,210000
637,4621518ba26cb93fa8dfa484745ae0640c2b83479badf19418b137be424fab48,0c3f18541587b96dc592af46f4d06d773559b46ece806b69cc3923f3b8cb72bf,4e966ebca1d7ad87fb07f22879e53b88f92c647014322940988525c1bf23d2c7,0.14074999999914628,0.6371631622314453,210000
638,65ceb2782457ad9400b7668fc02d3ad3d79f86469b2be89064eb7db45c07c03f,d29b6f672539445406ba0782ee801bc7aba1e0371b50256225dc48b2586cc42f,4d09f9b63eae0c23ee41c85e720bcbad55c72c1dddc2735dee495434abda7cb1,0.36354166666666676,0.75445556640625,210000
639,358e600f0761e77d74c586d61961fc53940fe654180cce128b50a08fc39c7278,d2c930d41a2ea192d6e8a099c1defa1583929ea1ec4a8b925e788fea84ece841,f4de9bd3de52246fbd0d92a6f0e4faaf899d3e97661d83da23fcc6716ab97e86,0.10979166666511446,0.9532785415649414,210000
640,0674d4c8b48f44a836019adff9dffe0cce2ee6e7b93ee04894a89b029fc1f9d1,1f603879ca4771ffecc089fa266f29fbde365422d463fa6f6f79e4b9e6272664,2afb8c2e0c0c73c036781778b31fd4222717f19d5dd43223cfadee6a5db88533,0.06637499999875823,0.6569838523864746,210000
641,2be3b98bfce0e36bfa57f93d594bb1e183b434540c5bce38233a5dc2e9b80a1b,205fa877aacb88cf7973d0ad3b9b5ede4216c0f812a774e6be3f90759f01b0a4,885dd3346165a0418ba5f4142af6cce382eb5675ab57864c28c65a40155bb69b,0.33400000000062086,0.8370215892791748,210000
642,3b40e01c9ae51f80a0ec895ca16c9b9a89da1f81ea192bd7207fd3f3909e2413,b0c727a2fb214d89fcbfda77caaccdbab78b6ba93f1a8231ed04cefa525bff9d,4b36dddbbb5c892fd865c2e70c0f18ecea2606158738273c59b58ffb946eb160,0.14299999999736127,0.7484149932861328,210000
643,35736abff9147fca348e75799584cad78b7b8dc68178dc281d5ad0b226263dc3,f2682141088134396585967b103e3f9c58eeb5b8761f6b73ddbb84fcc5f21968,41d1b64993d26924a2032c81c82fa97065c33538dbad870eab154c535e11bdd7,0.2660416666651145,0.5668466091156006,210000
644,24601dd8b36f856eb0a4d759866f475bc62cf843ffe0920e0d4d72ea1e84719c,f5ec9e46d5db333666f1ccd32d07e6f4c06f5a3ab858bfc4bfde18aa79fcadeb,700df2972e68af37a02ca0a25db87ed410adb3c8f6bef2ac33c37376fdfaa154,0.19700000000496706,0.6299219131469727,210000
645,f9014fe2e1ad08400d71587fd3d9d8d3e19846d8b7e74ed05e237dcc3ac3489c,ad803fc848740e7b9978a02b13d664527022e4c84755207520521d5e01481afa,258358a5c810a20fdca7f82038555ef0c4224742a09736d7991885ae0cc0d4f6,0.15129166666495925,0.7418680191040039,210000
646,f7e491f55331a45dd8ae05685c2002c1bee48bf87efad684af8dd2b172d60252,175ee8f8a17eaaf27101ee94641d8d4c6e99a362b9f00274c68ff0f702e5bf01,fd484dc965727ca788321e24fea8f15a7d2129480f34073bc934dcb707917e6c,0.3346249999944121,0.7337093353271484,210000
647,900211ea032e2764bc8aa0d24413cb90f3e4060df7e8f3ac40044ec83a13c0d4,48336f9c8f1e589d1733f815c751f0c14eb7cda91a67d2fbf3515451a9ca8eed,69e6d88c52caec1cd3967accaff3a461d80d4c9e855e2ad45f20f079b4de5226,0.2626250000049671,0.6573514938354492,210000
648,7b3b9cb2faed94c69ae18e8275ec186a4ffe6b2e2588782db56b1481ecf13ffc,bf98e58d37fb2560540cd7331811eb5b8f8120c70abaa3cc697af5a8f1f1109a,d79dae888175643255cf155b33f1e04a8bcaf738b0f11416aa7e075d544d24e7,0.26995833332960806,0.6520838737487793,210000
649,1cf86b19c487cc10ea3bb9623a319454029e040d0f4e9d97d36c4b02c1a01499,34d65f2bce95175e0bac91ee2a3e03c7e856b1830f2badc0a5a33fbc5b31fce3,ab2ee77059c2e8a968e4ae2428a9fd104a3cd7186c586e33ee8b0aedcc6beb69,0.11004166666340703,0.8104519844055176,210000
650,aba21e7a2286e23834132cdadcbeb7ffd9fabfb71d75a57fb5ce3d6673ee9f78,e88032a4fe0b9ec3abcaa682c81d790b0da07e4ff8d4fa69141efce8c7e2632b,58b99722cefa560f9f5509b142c4a3a6bd774ed1e468c0551cfc717aae6fcfa9,0.08899999999751647,0.5161442756652832,210000
651,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,f6b080f50074bb0de6abbb5e08fefb199ece8cb0a200c555e0893b7c0d9b7776,1be3aa6a6f87eb0669dae5d525bc0b648456cf1b7cb698f5b2191e2e662a4906,0.08649999999906868,0.7782204151153564,210000
652,bd60497bdc74d1c37bed34adc5bf20df15b378dd863baf0a2c35fd36fb28cc66,c781be3b12602414d4588b33fd9895be58c717ad2b05b70a66ef62342780cac5,9fa8c8afcd18538cc328cb1799d1a2a532bd24d5723f0f8d755458941a488797,0.2923749999996896,0.8557615280151367,210000
653,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,cd2078070d00d5c548673ae0d02bb44a26aacb6a08017475e8ef0dbbef769bd4,02d27a3d3bfa1b60f607ef05c14d2e37ef2fdb271e32e79ed483235a095c8010,0.09700000000108654,0.7724342346191406,210000
654,820d792605059d1c40fe6f34e105b99ae046197bf8f3c89241b6448b62fef99e,c1768d78613720aa3ad484d47f50e6e2416bf81070597ea1160b52bb31922c9f,45941790449e2847cfeb68e85c71e401cea550bcaee516cae119ae47374338a5,0.11300000000046566,0.5244121551513672,210000
655,9b79de85679a15e17ed274a68b78e1fee5d94d78d82d81fd891f2ea0ba1ebb82,9964092fd559610cf1990733806970c35210ae23c498a30237560905029e1924,90d8fa5f2acc6e1b071340285dc850708f95b609fb034ecb95e63686a38b6000,0.03641666666565773,0.3198282718658447,210000
656,e8abd7020eae16ea42899a7eb7dd58c67f6cf358075f1ab7617372fc6d4f97da,902d5e7ab87bc7b4c58b9224829b6746dd7cfe2573a6b73b6e56aa85d50f5a13,1594263ebecc1ef8dd436615d75d186e327bb3492a0454f87ee740953d8fd219,0.301083333340163,0.7141437530517578,210000
657,c07f69160fa7c7bbe9b86f43548046dc332ac8123f31d89b77214cfcc3d8f7aa,892bd112cbe3cba4bb118d0c9a7c4eb8c716ce2a3f0be8599a94f5b3deb7dfd4,bd12f047fd659a613a02bf7acf1e8b243105e8f51070acd78997a87a7172b0cb,0.1774166666669771,0.6651678085327148,210000
658,fcf19d73e973ed5de66f07834ee47c2240b89477d10da8dbf46592df9f0f54d6,33bc4a245a81056f1abbefea7dc72e794621207adc423e933c7d7fa81802f976,5669ef56117e2813537c4bb6cb666677f34f3841db14061681cf731dd212757d,0.16358333333240202,0.653160572052002,210000
659,2be3b98bfce0e36bfa57f93d594bb1e183b434540c5bce38233a5dc2e9b80a1b,067d55418b8d641688679e9e2c9872e842eafdb2ed3677dc88b24c9f2e60f60b,5994b6cd72493f81f7d2988b56ce11de9ba059a80d8e88b094e908d81865fd47,0.36133333333224676,0.8311507701873779,210000
660,b4da54834d8c39bbe6d32e5be59e758770a5c40342f92ac34d940a61548e8fd2,b68e925bc8314886ffc71a3ed765a5a618dfc26a46b73eaedeb12f61831a92a2,266949409b5fe7836651eab94d5fcde040fec0da6d796cf9322b7f12c847a482,0.3443750000093132,0.7392525672912598,210000
661,2abd05990aa9eb81a3eaa333829ec355eaee57fbecc9e8d2e000dde5f4972378,ec6244b5e84418237abf48a1291699d00d98ad45c05e9d49b2727ab7eab80cbb,6520ccb00b00e95cb543fe64978bfad02247efb9742e09f73696c539212586c0,0.5004270833334885,0.7740696668624878,210000
662,9668e8f021c8e12fc37f5c9ec0df844acd935a0d84c9807e9b149ba282f745b7,5fa967f659c2500dd068aeb5eb000dc740409a3e2618e6f29f99ab64518acb2a,567d8021f9db157d56fb059cb807a92e8d7ffcb09a5ac0a640c8253d8c5c3d0c,0.11624999999961196,0.6000242233276367,210000
663,b70842c1b31dc88da528ba646e3a6876cdce7a5425337dbeefeab70d033556ee,2b20f4b8656f46fa2735684b3f5cfe371e06244a18d7ab180eb65f8d07769634,708f8753f8e988664e6664123c23dacac6228c5e56c51f35c79e6b582b8e6bee,0.0812083333323244,0.6096715927124023,210000
664,5f3cd749ad44311b45da979c0b14517019690e8587f6f7661e54f550572b9574,14f5bf073a2bf3a3b318c6bca6fb916976070dad5427c35542ba9fcb91cf713d,f53bab2ad02e13fd5fa8543f488ed5f6efd03f1bf50369400355bca44629803c,0.13558333333348854,0.661165714263916,210000
665,c636d684235894436e7868e279ea8d7c37ceb2c7f99b66aa6eb9823c09a88164,80c8f3c7dd34fafb78b4b7faa66d8e015b3e6b9d241bb85be17d3d3e5251ec1e,e026becfc2deb6e608146ec1e9d2c5431e67236d34b2bfdf07953b30c3a33679,0.13283333333286768,0.5011858940124512,210000
666,71be37861d15986df00d20f5e9e9b79770c1a53e938378d4f939079dc60963f7,65a27cc5753ff03ca90d02650feeed735a8feb0ed53c021586974535e107e9f7,bd1f04b649f0b483b967f8d6478b65930700a6f3a98d965c7165f9558b715f48,0.14200000000031043,0.552696704864502,210000
667,c6d07188a5ef7011ebb8e9114f8760cd5218752fe0784c1e0af860e72b80823f,ff06f677b207d57b2216f2513ebde9af0c4898cae700f9198a3a119969beb96c,21888122bb49a1ffb40bf477384246507e1204a503a1d7816a418aa0c347cdb6,0.03687499999999773,0.4610767364501953,210000
668,0e337f047a062e592acb1be850542d2ac66829277ec311eed311f21ac96266e3,40ea39d7fff6a7319812fb212d02491ff3e60d92f50ba01e645c40a879cc6db7,d97e9cc2468a907d4891283f781fbda4860c5a3ddb8ff85d6becc9f82768a816,0.22254166666728756,0.7844948768615723,210000
669,50c7dc1205db16bbc9f06be05656ce952193d62a5e729b4a2caafd69a7b2d526,1776df0cf13c85000bc6e280f5c03530ded1fca7ece6bfc36a62cdb1a67b0eaa,8f368debe479f0523f2c46365e20784dbc24d6155ea125f01ec5d605d3594965,0.0837916666661234,0.6164073944091797,210000
670,cfad1cf9c6b241e81436edda1cf71d6c3b2fe7cf35a7ea39fd64b429867f44be,8ceeab09d00254f5d9981dac9521ab16e76bab0d715cf37f74fbeebf14a0734b,2f5566db22079e995dc75bd52cefaeff4e3087777a7160566c1d003bb6652d79,0.3405172413793104,0.6217503547668457,210000
671,b3b7130eda7fa74cdb22efdbddf25c28f5dca36bc346bb97ea639644ed766376,ed79a9a913a4c9df5944464dcbc6e0450489ab97d7e1e21d8cc1f35ca8b69697,758d778183304b49ea56c808093e297b9c3d0773192e134e00a1bc65a870152a,0.36654166666946064,0.6192665100097656,210000
672,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,f712021c11c4ff4fb96a3b9985772832c2ad2f524470bc953ba513d7351bfc92,491ab68836aa9591e91c15911decf145138018f8700776a43ab731b839636a38,0.19120833333581685,0.6208744049072266,210000
673,235f1c2d99c762362019c64ee781c14c9837c472f5df3f38257ecbcc078facca,0e634e9df314967c58a2c420c3744ae9df762412097fd053d616ac625171e502,938248bff138ce52056799e8dbed85e975f2955ffa7728ea911da25c783b77a1,0.24799999999813735,0.5255799293518066,210000
674,3557add998c8762136da6e3a0af6489ed6425c3d91ca9e3d513dbf9d2f81e85c,2b540e67434bfe3c23e881d59b4b5f425e9301af1bada7e7ef7be101ba75a6f8,f4b2b9671f97c846d104448d557dee428dabf9e50066bfde905f1f2cbf7a4891,0.11370833333348855,0.6289248466491699,210000
675,f2831e310555eecf683031907ac1ce487c9d808d4f0934fe1f95019e04b6ced3,2031666e575fda3aaf9a4e0a475844ab8bed6b5cf98d7204a2a7fdd2a7107bb9,a1bdf56f92322740fcd1ea2a51859d32af0c03ebdc50698e46e14340592586ec,0.2009166666655801,0.5184340476989746,210000
676,315f624d255fc7680cb985a3e0796397bc18baa89d4226331ebeae5a62de747f,e057dee679e11b73337ffd627910b2c19bb70091047d5495eb22d3483c3946cf,2977b6ef55f2c140153247ee2cf45e510581d05bebe9226fc7957960c4b0d95c,0.5782916666629414,0.6792469024658203,210000
677,66da80aefc2c554b17ee1982b390f2aa1a774aad353878d027dd392f64ee04a1,b4093a9ce05553a738465f5ae8ff134d8c9812b1eb99636af79f7c5d83be7645,1ad818b0ac508c9a174045b9859b3f860a9c950240bff3624dc5288970b78b0d,0.07858333333084981,0.47411632537841797,210000
678,7d53863bd1aa3d9e1fe4a8b4ff37800da75b3144796adcf4582720d23ac7d298,f1922bf740b92730231d750f27b1b4e2077d454a5b570922e47b8d0a9d4e9762,3da2c9c0b77d264ffaaceeb755536443a5f144b33fd20e2334dddaa963744a9c,0.16779166666480402,0.662691593170166,210000
679,7c83af336c553e27aa516ae7bd17209f0f35a92aad143c5ffa3ddf9909881c22,4a4a027d917bcb588044d8162623c9ccfe49acf97aea78d51fec33f8acafa03e,ee68e56ccc54a23bf360a5ea4d1f841549cdd1ab266a8874e11582678a35246b,0.08287499999860301,0.4095883369445801,210000
680,1f428aa8c268d5e2a34e498c30f8863f578c8943745ad7d69a2ac60cef1e9c43,10ec806e1166096740ffadd598edacdc8e2766763eeefcb25b1aa57925aa2433,4aa40858fcfd1e6bb01182e4615879006495835fee1062801ae0bd12978fe20f,0.18162499999937912,0.7257733345031738,210000
681,2387b3f417ee8dc3dcd4f6f9572b6552b704b395290f7773ef87d96ac6bfe0b0,0aa80c1e5a258d23d0551c8c3f072d57ae27d735d15313722aa9da84a7d0ef6b,02109e6b323244066003297083cd18c28e18f4d5fa02edaf125182b96f4a8215,0.05466666666713233,0.49890708923339844,210000
682,9c60d021c2c928d3be379d009249af2320273c1b3920b02c1a726587f101ed47,b077c9849d8b8ee3c1acb9e585fb1ebfd9276d4b583de74b5498360aceea2f27,312ee3086d479ab924feab95efe1a54ffffa8fcec252ee9ccd28df74c61cf82b,0.19829166666604578,0.7852206230163574,210000
683,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,212baa550f86718a3cbc49453752c79b1d6033dfe06e40b39ecf15f12c121310,2f2f97772ac9615bc5f00fde9bda1c99ea61b8cc99ff5b6a3c9bc7aad8f51d23,0.11429166666542491,0.7680118083953857,210000
684,8ca2865ffd758cda9104100aa8a7d8cd23357d17d54621b35fdaa28f77cc68cb,b8f8b1441501360e2129f9c08ddcc2344188fbe485fef0376c21e1e2203551d3,2b914549da6847846a607177bb4e494e354bed2a4439879c1ecdced77f6c321b,0.23633333333418707,0.6911423206329346,210000
685,ccf3fa1fba9d0f233e1930922f80e1d13aefb7e97452571baa0bc0902101dcf3,678357cd44773c972d17c3ba23a92a83ac6cdbe9f5c68f27aeb4dc2877fdece9,de33169c4db3ad8f50c7858213849032388f6a393a909a8e6439909007ee13be,0.11566666666573534,0.6153297424316406,210000
686,72b69d6cf010e618d6079185f9ad7dbfb01f2037526ac3947c958a59014e91f4,9b9c066d9a04585723b53ae50b97fec2aa40baf2d56b523f5f14c1b23b33c3af,8d052bf65df1206fb82dc2334ec96871e342d5abe22adc6a9b81872942be19eb,0.10479166666045785,0.6919431686401367,210000
687,648b2a0c2f0a2c60f552c18abbc9ac747657751fc8db49d0f18cc6c5f9f81fe0,dbf8f06fccf3b87fb5fc7aafd81c00642e8ed11ae89b29f281da68c9131c7a1e,3909dd3a375717736d3fdeb48871cf5b9d05b2814e6de7fec6523bd1fa6b58e0,0.2601041666678308,0.7481522560119629,210000
688,719faf5996d9961657ac692193630de32d3c7c976b20314e23e7545e624288f8,7d6db2466daacef02a6d3f938837634699128ab687732eb7dac7c9977312cbdd,4aa5e3d81571c0ef19c56deb92cb687938e49996935bc1a0b122a688e418f341,0.1311041666670159,0.5514869689941406,210000
689,eacbad9e7fbfdffd0e021ff42438d1ef0d0e446a27a0308e892cf71469383a91,9981bfc7b4b74bef7adf3d1a9416e6cff2f702d99eb0c5e6748ddea8d3638984,e0fb472f0352c6c9135c23096f6e829fab9617cf9972a2ae8c7052c8df183acc,0.1831250000007761,0.626953125,210000
690,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,1b13277ea43842df3155c2d170cb0657c144d465e321be3f3479c8ef746d7ba2,4b797077a198a60973c3b2b85c2eb529187f3e06f05a072dd2001904a2b44135,0.1679583333277454,0.6167707443237305,210000
691,5b5a22e445e6fb699c007f08371c6dc3951b1aa85b90a63c6bd07884d357baeb,a73be71ca8eedfaaf58aa01924a79765104ebf3df6b4046f653222e51ee3e41f,3fef4c518cdd3f3f0e260f410b4cf65d9f4137cf2944ae76f26ff8b8cac05cae,0.15787500000248353,0.5224893093109131,210000
692,c22ba45a5c7cd165e854210a624b8f21562487b67f2bf5508bd2d56ca5344003,dbe41cf7cc6aedc3c52f0200306b86d9559addc6e4252d9a5352892fc4615447,68c34831d1eafcea127e66e03d390539e3e4e4e95b9e0e1a982ecd5130a2a7d0,0.07097916666680248,0.7183129787445068,210000
693,bc5f16f84c0a98149111413764c8c958ff2e44159bc6b8e8a52cd05e3f464a78,1df6896ef3cb1bbbb1101d42d46a4318b9f2c0ea9d376751374bf531506d4277,08155f7929e7cb269a3a4b93926935b5d88659581a655dc9822984168fb7c708,0.2381874999962747,0.5308475494384766,210000
694,af433c9744977e9ca65e94fe8125717d4451a2df831bfbf365d39bfce8107d6b,11cd6ae647131468c16b1106d0df53b8c850ee4444b14f1f4b260991664695a8,1717e61d226b45b37adb787e76b42bbcc847cf5f1403fca1eefd50c0abdda461,0.07983333333334788,0.7747206687927246,210000
695,f57e00a4aa43145b3d008a5c71d4b5ad6a3061f9da11cb931fbd66b5563f999f,47fc7791d9b164e0a2649ef30a3ef62edd7f1e65ccc6bd18949af9977f3dbb80,b92084a615c6ac2aab0617208b1c4752ada6b875dbea371e4ba2f9e632f80b36,0.2786666666623205,0.6890010833740234,210000
